0.017989805,0.21657628,3.7970712,21.938654,0.03283576,1480.8783,0.0,0.0,17.602413,0.05239749,395.09247,13.950657,544.8778,152.0659,0.0,37.017776,0.0,263.42908,0.90472996,0.090472996,0.057986554,0.6278966,0.33185077,0.011178131,0.0,0.041219357,0.49864942,0.1009525,4.095388,0.19666524,722.94226,228.55733,6.88241,0.11771969,2.6693027,0.0,0.40311134,8.28055,2976.7378,4.710185,5.84983,0.0,358.1,0.0055890656,1.3129064,0.041044697,0.024801478,18.015654,17154.584,6.7250433,215.10323
0.047157742,0.0,0.008732915,0.01956173,0.03493166,0.18653508,0.008732915,0.008732915,0.0,0.009780865,26.345108,16.862385,120.404366,335.27722,0.35420704,3.8721745,0.35315907,0.0,0.01746583,0.0,68.7242,0.118069015,0.3381385,0.026548062,38.439323,4089.8887,0.032486442,0.10724019,0.25220656,0.32888156,5.7590084,0.0,0.0,0.5665915,0.11387721,0.062178355,0.21657628,2.7388167,6.284555,0.11387721,0.959922,0.5924409,232.41257,5439.573,0.0003493166,4.4543104,0.46668696,1838.863,1.2851357,0.008907573,0.29796705
0.022356262,4.509503,31.66485,142.62247,0.017640488,125.6036,0.041743334,2.7368956,0.030390544,0.0,0.285217,0.008558257,0.0,40.868816,1.4987428,0.82403785,0.0,14.8807125,0.0,40.830917,0.3811044,16.672533,0.08750381,5.673425,15.8813305,0.02986657,0.0022705577,0.5321838,4.290481,0.8249111,0.14706229,0.004715774,11.213761,410.85275,0.25831962,0.0,63.006058,1.3473141,117.004295,0.0,90.586174,0.4116696,447.25797,0.6853592,2.9347835,2.4270518,0.14339447,0.20452487,0.019387072,0.3187514,0.0
0.24417229,0.12313411,0.11789435,0.0,0.03073986,0.013274031,0.01746583,0.026198745,0.17867543,0.012575398,4.024651,8.590394,1.1918682,1.7128739,4774.804,0.0,0.11440119,0.13064441,1532.0039,6.242462,20.045708,2.249075,0.02567477,0.0,0.11038405,11.615475,1.810508,0.034582343,12.008981,0.11754504,0.23316884,606.80853,0.22216536,270.67703,0.04925364,0.06654481,721.15784,2.1357217,0.047157742,2.1011393,0.15300067,0.5159406,0.09221958,11184.066,0.0,73.994156,0.37254614,0.0,0.01746583,4.206645,0.026548062
11.087658,0.008732915,0.0,0.11614777,0.013972664,0.0,8.432852,0.42616624,0.70754075,18.029453,0.47856373,0.0020958995,0.0,625.3471,0.01746583,0.236662,4.5619,19.15495,0.031089177,3.7764618,0.03493166,0.0,0.08453462,0.23963119,0.0,0.020784339,0.008732915,0.16662401,0.0,0.2651313,0.0,0.00820894,0.0967607,1.7128739,0.008732915,2.0489163,0.01746583,12.002519,0.11492516,0.010130181,1058.6824,0.016592538,50.472755,7.56515,0.0,0.01746583,0.016767196,0.01746583,0.066195495,4.280176,0.01746583
0.0,0.1009525,0.01833912,696.01746,0.0,12.47759,32.28978,0.056065314,26.97807,0.16138427,0.026198745,0.0,17.037743,0.66265357,34.484535,17.979326,5419.9346,448.4745,29.762648,70.76159,0.0,1.1394707,0.01746583,0.74858546,0.0,89.511856,7.9256444,0.06759276,0.0,0.0,0.27019638,0.0,0.1285485,0.090472996,1.2096834,2.2787669,0.033534393,0.07213388,12.213679,0.055366684,0.042441968,0.8652572,0.0,0.06375028,12.780096,0.0,0.09885659,7.1882367,650.50073,0.040171407,0.01746583
0.20836736,27.392359,5.0116453,0.018863097,3.902565,0.159987,7.8735957,0.0,0.18269259,0.004191799,0.7379313,0.0010479498,5.606182,2.0522351,0.0,1.5687808,47.56417,5.6243463,0.052746806,119.630806,0.022530919,0.083137356,0.052746806,0.0073356484,6.752639,66.34203,0.6740064,0.01746583,1551.9382,15.687109,10766.812,0.0,4709.537,0.008732915,1.085676,86.77339,6.7330775,0.035455633,15.6158495,1.5272123,0.081914745,1.7076341,0.15701781,0.0,4.1645527,0.77094173,0.0,83.30799,0.0,0.46424174,6.9721847
0.09711001,234.84782,0.0,0.15946303,465.20724,0.41149494,2.5119357,1.7256241,0.4298341,0.0,3.296326,0.06689413,28.22513,5.570028,0.15439793,9.76829,1.12707,0.32870692,36.947563,0.29307663,0.6703386,1.3866122,0.0,0.83346945,0.43909094,0.021657629,0.034582343,1.6861513,1.4136844,1.3532525,0.021308312,0.1432198,0.14950751,0.008732915,2074.675,0.09885659,0.0,10.356888,0.0,11.359252,0.011527448,0.008732915,1.8045695,0.0,0.01746583,23.433556,1.1983306,0.18705904,39.532158,2643.5024,0.06776742
0.46895754,14.71566,0.85163385,0.016068563,0.0,0.2115112,0.7281504,372.951,0.42756352,28.129768,0.0,0.7141778,17.030231,0.1357095,0.0,0.008732915,19.99296,0.0,0.13937733,0.0,0.4963789,1.2764028,0.724308,29.938353,0.20539816,0.69706124,11.212713,1.1012206,0.03301042,0.037551537,217.58354,0.1578911,9.751348,6851.963,0.5789923,2.9756534,0.025150796,22.640081,8.413203,0.045411155,0.0,32.358593,0.653746,0.17762749,0.49410835,1.210906,13.800799,6987.3394,3729.327,2.2590303,0.022880236
0.01746583,0.11632242,0.0,0.017116513,1.4861674,4.700229,0.0,0.0,2.5367372,27.937294,0.0,62.591946,7.6804237,0.0,2924.021,172.21832,1.7210829,0.0,0.01746583,0.013099372,251.45032,0.0,0.059383824,0.0,72.2771,1.5265136,15.305481,0.15195271,0.029342594,19.231625,5.2755537,3.0025508,0.060781088,7343.2188,330.16235,1.8602855,0.4623205,0.26478198,28.011175,1.525291,4.5529923,0.20539816,0.0022705577,0.0,0.0,0.040520724,1.3277524,5.656658,1.6527914,0.0003493166,0.010130181
0.0724832,0.0,0.0,2.6806555,0.074753754,0.009082231,0.121911496,0.0,8783.931,0.0,0.027421353,2.2164137,12.238482,1041.2866,0.1578911,0.029691912,19.402617,0.20906599,0.0,0.008732915,0.01746583,0.0,0.02148297,0.9817543,0.044537865,0.110034734,0.74229777,3.2042813,0.0,0.68466055,54.61775,0.19753854,0.159987,0.33918643,3.2189524,0.1683706,0.24976137,453.50778,0.008558257,0.110034734,0.054842707,0.50126934,0.01746583,0.07632568,17.347063,0.30023763,5009.8604,0.22880238,0.10322305,0.0,0.20784336
1.780292,9.9057455,0.61759174,203.09808,0.8697983,4516.586,0.0,1.9238611,0.14566502,32.916977,0.01746583,0.0,5.764073,101.56765,0.0122260805,42.947777,0.008732915,0.0,0.22094274,0.0,0.013972664,6.279315,0.12680192,9.109303,248.78084,0.12715125,0.21063791,0.08977436,0.7059688,0.0724832,74.33143,1358.0305,0.037027556,1.0765938,1.1747518,0.034233026,2.6541076,0.08383599,2.1079512,72.06558,145.08725,1278.9851,3.1972947,5.193989,15.825963,2475.3052,0.60501635,109.14275,25.116562,126.98252,10.445265
0.0,0.01746583,700.2375,3.041849,364.9017,0.044537865,0.3723715,0.0,0.0,1.0395662,3.8353214,0.009780865,0.027945329,0.27805603,0.7216881,2.0000122,0.20225431,1.8190662,0.9304048,2.902297,0.0,0.0006986332,0.14129856,0.25744632,0.0,0.04663377,0.105318956,0.20766872,0.013972664,0.0,232.364,0.0,0.0,6.0803795,1.9886594,6777.0317,24.490585,0.026198745,130.40862,559.57324,0.017116513,0.033359736,0.22618249,150.2058,0.0,0.5568106,2.59158,1.3130811,0.0,0.22583319,2.7512176
646.3828,1.0182579,0.12173683,0.13972664,0.0,0.8684011,0.0,4.052422,0.06951401,276.75638,0.078596234,3.3220007,0.9929324,0.01746583,0.005763724,1.4206705,0.03283576,0.0,5.295989,0.0013972664,7.719897,0.3157822,0.10968541,0.115623794,1.5881679,6.386555,5.4212193,0.01536993,0.027945329,6.432665,0.4422348,0.099904545,0.26024085,0.028469302,1474.0225,0.681342,0.117370375,0.29255265,1.0692581,5.7006726,0.0,0.0,58.95451,0.89250386,1.9642072,118.67438,0.09641138,0.3723715,0.91328824,0.016767196,0.78875685
0.12802453,11.779829,0.07492841,0.0,0.034582343,50.872723,0.04087004,13.093958,4477.468,0.14845955,0.080342814,0.81181175,0.23229554,5.633254,0.003493166,1.1803408,5.6114216,0.27648407,6.02641,0.009431548,0.06637015,0.17029184,7002.1816,0.043315258,0.0946648,69.925674,13.675745,0.0,391.73724,0.031787813,0.0,0.17099047,1.1158918,33.684772,6.3369527,0.0,3.4467068,112.01832,1.8401998,0.0,0.028993277,4.765028,0.025500113,0.0,3.085164,0.008907573,0.23299417,3.8864965,0.0,0.0108288145,0.01746583
0.0,0.67872214,0.105318956,98.35969,527.02936,0.8682264,0.12261012,0.0,2.302171,0.26897377,5.2421947,0.4916631,2.9077113,0.0,0.0,4.883271,7.2574015,0.008732915,0.1294218,0.0001746583,0.0,26.469116,0.18321656,2.1303072,0.09920591,0.0,0.0,25.476358,4.9601207,0.15509658,0.118243665,0.0,0.7583663,0.0,0.035280976,0.01746583,0.008732915,0.9382644,0.043664575,0.10269908,0.01746583,2251.392,0.33534396,10.28388,10.463429,0.0,0.21517901,16.423294,1.9427243,17.814274,0.17116514
0.35036454,52.358368,0.01746583,1.3661772,0.13920265,131.7444,6.149544,5.937509,0.31438494,3.1571233,0.05728792,0.0,0.016068563,0.7660513,1.7395966,0.050301593,0.5026666,89.911644,2.2192082,0.051174883,3.5981355,0.0,0.0,9.586295,0.0,1.285485,22.193132,16.061228,0.029342594,0.041917995,0.0,1633.8159,0.036328923,21.875252,0.03597961,53.514954,0.15509658,2.053283,2.1098723,0.0,0.0,3.3925629,0.25098398,0.0,48.38943,1.2987591,3476.6692,0.12697658,0.04383923,4.810963,0.56484497
14.490002,17897.793,0.48467678,0.42424503,1265.8696,0.0059383824,1.2018237,0.0,0.0,1.0509189,1.1272447,0.17116514,193.85307,0.056239974,0.52502286,0.019911045,0.028993277,0.023928188,118.98894,103.97129,0.26478198,0.44782385,3.0612361,1.2287211,0.008732915,0.18513781,2.5831962,0.2040009,0.6958387,2.2700338,0.035106316,0.0,0.41184425,22.245878,0.2605902,0.84237695,0.0,0.0,2.901773,1.4447734,0.0,15.9585285,0.2761348,0.0389488,0.017815147,89.545044,0.0,2.2412155,0.6720851,8705.672,0.10549361
0.08453462,0.01746583,3.9663153,0.0,0.25063467,0.057637237,0.022880236,0.13937733,0.04610979,0.16513942,0.0841853,5.1871767,0.34442616,0.03493166,0.8600175,0.06392494,0.03493166,0.008732915,0.059209164,1.9952964,0.12627795,0.008732915,3.322874,0.0,0.9029834,0.07003798,3500.3657,0.1943947,0.83905846,3.77227,0.0,12.075001,1.0591279,733.91595,3158.5085,633.7857,0.0,1.468527,231.93242,0.008732915,31.559706,3.862743,0.0,0.09868194,2.3157942,0.1093361,10.809603,0.0,1.60249,0.24120311,0.4679096
0.19020289,13.824554,186.72089,6525.019,0.016592538,0.0,2.0822763,25.201097,0.035630293,2.222876,144.04977,0.030390544,0.4850261,0.21448039,10.363874,1.53088,0.2186722,0.27770668,14.526679,3.0228114,0.0,1.0081277,369.33853,5647.034,0.2399805,1.2233068,0.035455633,0.33569324,11.571985,0.56484497,19.892183,0.74177384,0.10496964,0.08383599,0.8296269,121.1519,13.474888,44.32286,0.0,16.081488,26.873625,1.3920265,43.87434,0.14811023,0.0,3.6810982,2.1723998,81.17158,0.05344544,0.026024086,0.17535692
0.0,0.008732915,0.03196247,0.0,0.6422186,0.0,0.012575398,0.051698856,2.493771,0.0,0.0003493166,13.342846,0.0061130403,0.16190825,0.0,0.1914255,0.4355978,53.241264,1.370893,1.0549362,0.05973314,841.8072,0.034233026,0.01746583,0.08139076,0.0,0.2483641,89.36567,0.0,0.069164686,0.0,0.0,5.462089,169.60439,0.02148297,0.06689413,0.50528646,355.14426,0.0,0.674705,1.2865331,0.25814497,3536.8816,0.0001746583,1.0689088,62.46287,0.0,5.777696,0.03493166,0.017815147,0.0
6.261151,0.16330552,0.5896464,0.017640488,0.17867543,0.07545239,0.22251467,0.018164461,63.57003,0.060781088,4107.797,1.9656045,0.05065091,0.0,20.926859,0.0,2.9188893,0.0,15.229156,0.0,4551.8906,383.5311,0.92044926,956.20917,740.7066,1.5605719,25.41977,0.11999025,0.9302301,0.04401389,16.715324,0.07615102,64.41625,0.0967607,0.26024085,60.048748,0.115274474,0.7545239,6.9912224,9.37688,1.7703365,7.970357,0.0,0.0,0.19125083,2.274051,0.09221958,0.0,22.599735,0.25115862,113.67216
0.04087004,47.84729,0.1285485,0.22635716,6.432665,0.9904872,0.60676295,0.24853875,0.12435671,3.219302,0.0,2.007173,0.22164138,0.0027945328,0.0,0.5655436,40.18014,0.5477284,0.01746583,0.86141473,40.888733,0.05955848,45.212223,0.042791285,0.01536993,4.271094,3.2779868,3.5584884,1.3027762,39.162933,0.029342594,0.9258636,0.21308312,0.0061130403,0.03283576,0.4988241,1.3165742,1.7511241,0.0,0.057113264,0.03493166,0.10654156,1106.16,12.1995325,0.30425477,0.104271,7.6989374,0.031089177,818.8858,2.0539815,0.14583969
0.5735779,1.1305633,31.550276,3.6810982,0.0,0.0,0.028818619,12.131066,0.0,0.6402973,0.017116513,0.19002824,0.14601433,6.5332685,70.58868,20.305424,3.0130303,1.2912488,0.16051097,0.13763075,2.406442,1.6140174,0.017291171,41.563786,5.738748,0.042791285,14.783253,0.0,0.32346717,0.0,6.416247,0.21133655,0.92324376,0.0,1.0290867,0.09798331,0.06147972,0.049602956,1276.5066,2.9690166,5.375284,4.701452,39.83275,5.337558,519.88477,117.518135,40.8903,165.45905,2.7536628,0.107065536,45.886925
8.455209,0.07021263,0.0,5.262804,0.09553809,8.661304,0.6525234,0.8296269,0.17954873,0.0,0.049078982,25.972738,0.2969191,0.064099595,13091.064,0.013099372,4.7011027,0.0,0.3458234,0.0,0.6420439,0.008732915,0.051698856,12.79372,5894.4155,0.28486767,0.025150796,0.50982755,0.02567477,477.31302,0.27700806,67.37653,1.4432014,0.19771318,3.0834174,0.076849654,0.035630293,13.506151,0.05641463,0.20365158,0.6168931,0.037027556,8.4408865,0.90368205,0.1788501,0.0,0.306176,0.0,0.5154166,46.57735,0.0010479498
0.50126934,20.664173,0.03493166,359.2206,0.16417879,0.049952272,14.76177,0.0,7399.905,2.00368,0.69514,0.0,281.5862,0.1407746,0.03370905,6.1881433,1.3623347,0.26163813,0.10986007,5.2470846,0.05641463,0.0,3729.4304,0.0003493166,0.42546764,0.4245943,0.0,0.0,2.370812,5.3890815,0.008732915,0.0,5.9453683,0.003493166,0.0,5.8576903,0.04750706,0.0,0.0,224.96059,0.0,0.6242288,0.0,4.5980544,0.13204168,1.1995533,0.19823718,0.56117713,0.018164461,0.016068563,0.0
54.951344,0.015719246,1.4419788,13.843243,0.6422186,66.0914,0.0,0.01746583,0.09920591,0.0,0.0,63.833767,5.632905,2.1730986,0.16854525,0.044712525,0.31001848,0.017291171,13.595227,11.141454,6.969914,0.66789335,8.513195,0.42738885,0.0,0.0,0.30180955,0.043664575,0.515242,0.045061838,35.5503,2.5772579,1.120957,16.72493,0.04576047,0.0,0.40904975,9.776323,1.1810395,0.0,1.3474888,0.15020615,0.0,25.324928,0.22740512,0.8263084,73.30514,24.474869,0.021133656,0.23229554,0.0003493166
0.0,0.54213935,0.0389488,0.121562175,0.052746806,0.01746583,0.41533744,0.042441968,242.27045,0.3472207,1.6934868,0.0,0.0013972664,41.24748,0.05065091,1.9600154,0.0,0.074753754,65.55607,0.0,3.9137433,0.01746583,0.017815147,0.28189847,0.0,0.0,0.264258,0.21762425,1.1513475,0.44328275,0.44048822,0.13955198,0.009256889,0.0,0.2375353,0.0,0.057637237,0.04488718,0.46424174,0.008034281,0.034233026,0.07457909,0.052048173,0.057637237,18.592726,32.511593,647.9264,0.017640488,0.0006986332,0.9331993,0.0
0.07457909,70.22172,8.260465,12.343102,1418.1,0.1348362,0.03283576,0.0,3.0717154,0.0,1.3183209,14.031349,0.0,6.6614676,0.09291822,3.3908162,0.054493386,0.0,7.9642434,0.047157742,0.0,0.0,0.3456488,5.1660433,0.017116513,0.29063138,0.01746583,65.67955,0.10007921,193.62112,0.059383824,0.041917995,0.2010317,0.072657846,9.15157,8.608209,0.37359408,0.13728142,0.53165984,0.01746583,0.58126277,0.07545239,0.05239749,0.0,0.017640488,649.07947,0.22757976,1.963858,0.04401389,0.41813198,232.94055
0.01746583,0.12610328,10.913175,0.0,313.36334,0.13588417,0.0,0.0,12.4704275,0.025849428,0.0,2976.2725,0.021133656,0.7124312,0.043664575,0.026198745,9.844964,11.303012,0.04401389,0.08296269,0.0,0.7815959,19013.102,5.16255,0.008732915,0.77775335,28.574097,0.10986007,0.0,0.0,0.041219357,4.5992765,0.0,0.021657629,0.097633995,62.128574,0.8918053,0.11946628,7.164134,0.43018338,0.13553484,0.8062227,375.0008,7.409529,1.5469486,1.5865959,0.19404536,344.88135,104.6846,0.0,0.0
0.0,0.076500334,4.561551,0.0,25833.36,239.28763,0.9576515,0.13763075,0.27421352,4.5846057,2.1329272,0.1399013,194.8025,3.8168077,28.588943,0.0,0.52362555,0.0,1.1342311,0.0,981.03955,15.902288,16.694714,0.8257844,0.26303542,0.102349766,0.09064766,0.012750057,0.0,0.01746583,222.9562,1.616288,0.22810374,25.57539,0.70020515,42.0296,241.07178,0.0003493166,0.20155567,0.026198745,0.0,0.05414407,1.5527123,41.37201,0.064448915,0.03912346,1.7928674,0.14217186,0.030041227,0.0,0.03405837
0.053794753,0.26582992,158.43517,0.0,14699.537,0.05658929,17.099398,0.05344544,6.9178658,0.08925039,7.7516847,0.26181278,0.016068563,0.0,0.0,0.07126059,4.104645,0.01641788,0.0,0.020958997,3.5237312,5.007803,18.702759,0.03493166,0.047856376,2.5370862,47.099228,0.0,10.177164,3.7383862,0.008732915,16.707464,0.018513778,487.03064,14.477776,122.596855,4.998022,8.813258,0.029691912,64.119156,0.47838905,1.4566503,0.0,964.99493,2.240866,0.0,0.25552508,0.0,0.0,0.011003473,0.028818619
0.057811897,1.7188123,46.430466,68.67914,0.73688334,1.4196227,0.0,0.05955848,147.98187,0.0,0.14566502,4.2958956,1.0820081,1.5562054,8.111306,0.08523325,0.0,11.946628,7.405687,0.93057936,0.50755703,40.7249,14.001483,9.162924,0.57951623,0.008732915,0.18408984,0.73985255,0.01746583,0.051000226,0.0,0.043664575,0.0,5.6379695,0.0,0.3217206,0.0,1.4150815,0.01746583,16.947968,14.815215,0.0,1.4208453,0.045061838,0.22391193,0.5491257,0.6850099,0.15509658,0.11090802,0.025849428,4.7636304
0.5033652,1.5696542,0.015719246,12.631637,0.04576047,11.567619,15.598907,0.0,0.2207681,6.761372,0.17221308,0.0,1.3990129,0.0,47.309517,2.650789,2.6167307,0.24225105,0.0,1.2156217,0.14025061,583.7236,0.48170757,0.10374703,1.8112065,4537.079,0.15736713,0.0,1.6613498,0.080692135,0.017116513,0.0,0.010654156,4.1797476,1.4992667,0.110034734,3051.7646,0.0,5571.973,0.031438492,0.0,1.4075712,0.03283576,2.171352,0.1575418,36.812904,30.173443,17531.781,1.5743699,10.030277,0.13867868
0.7732123,0.0122260805,0.340933,0.01746583,0.034582343,0.01746583,0.14985682,0.045935135,0.01746583,5.1403685,32.78616,4137.7915,0.03388371,14.022965,0.0013972664,0.0,0.020609679,7.461577,12.267125,5.4220924,0.0,0.0,0.09449013,0.111781314,0.06392494,0.051698856,0.0,0.0,37.64183,20.465586,0.0,0.21273382,0.0,0.0,0.094315484,0.008558257,0.0,0.0,0.27788135,0.17011718,0.074753754,0.17954873,20.391356,0.4155121,0.0,27.578896,0.5061597,5.7364774,27.9338,0.21762425,0.01746583
0.0,0.0005239749,0.95782614,0.062876984,0.09291822,0.37516603,3.3796382,0.18583643,538.6925,0.14374377,5.94205,0.5176872,0.18443917,1.4943763,0.0,0.15195271,0.008383598,0.032486442,0.14339447,0.0,0.01746583,1.15519,0.01746583,0.7216881,0.06479823,0.057637237,0.36468652,4.2146792,0.25744632,1.6999493,2.8483276,0.03196247,132.50156,0.0,7.701208,41.436634,0.044363208,0.27857998,3164.2258,0.2693231,0.3604947,0.4790877,0.0,0.0,117.435356,0.43454984,0.32940558,0.0,0.016767196,125.68865,1.5579519
358.111,0.0,450.88458,17.22585,20.406202,0.0,3.1382601,0.0,1.4374379,0.0013972664,27.357428,0.032137126,0.05554134,2.3489795,0.2064461,0.05833587,0.0,0.65741384,34.148666,37.501755,0.0,0.19072686,0.0006986332,5945.9316,9.435565,2.942119,0.25220656,1462.1025,0.01956173,2.7337518,209.95534,15.680123,2.346709,42.398476,0.28975812,0.5274681,0.5344544,0.0012226081,0.21762425,286.04977,0.0,1.1202583,167.13683,0.7496334,0.77775335,91.97261,24.252354,0.017640488,0.11195596,0.026024086,16.14227
43332.945,0.07064928,0.0,11.826113,0.25657302,28.152122,0.09396616,0.008732915,715.5582,0.008732915,0.3358679,3.7551534,2.42286,50.671688,3.7509615,0.34599808,2.512285,0.5400435,16.833218,2.6179533,0.57445115,0.24417229,0.03597961,3.8365443,0.087853126,5.1800156,0.08383599,0.93267536,0.021657629,0.2881862,5.448815,0.0040171407,10.189739,0.01746583,0.18024735,12.390609,0.009082231,0.019736387,0.027072035,0.6301672,0.0,416.5195,2093.0544,0.006287699,0.017815147,106.25216,0.0,2.3079348,3.8541846,2.2225268,0.15544587
0.5367249,0.0,0.5461565,0.0,5.3335404,610.35394,0.03493166,0.59907794,0.0,0.7342635,0.18094599,2.841341,0.01746583,27.378736,1868.0515,0.01956173,0.01746583,0.16941854,0.55314285,0.2584943,0.19422002,0.7679726,0.0073356484,0.55715996,1.2240053,1.0414875,0.075103074,1.7544426,17.061321,2.1152866,2.164715,0.44485468,0.24644285,0.36817968,56.72727,0.46214584,0.16592538,0.3793578,0.0026198747,0.75330126,0.86962366,1.0538882,0.0,0.09501412,0.5297386,0.09658604,0.09361685,0.02864396,854.36255,6.9084344,2.0927558
0.04296594,0.008732915,367.29996,0.0,17.97234,0.0,8.526295,0.026198745,0.060082454,433.16132,11.515921,0.007859623,3.3518674,0.32661104,6.109023,0.1914255,1.7050143,18.416668,0.017815147,0.057986554,0.057986554,0.054493386,0.0029691912,0.0122260805,5.860135,384.46625,0.27962795,301.75104,1094.3616,0.09483945,0.0,0.15282601,6.095051,19.555967,0.15369931,3.0905786,0.722212,1.4425029,0.3978716,0.1105587,0.0,0.009256889,87.6706,4.925189,0.080342814,0.0,2.0478685,0.10269908,0.028469302,33.955845,0.008732915
0.10165113,9.847759,0.26670322,0.0,206.68993,0.68570846,0.0001746583,0.008732915,1.4026808,0.0,0.003493166,13.855992,0.0,0.28923413,10.317414,37.60253,0.5107009,0.27910396,90.29537,0.0,0.0,0.18059668,0.0,0.0026198747,0.41638538,0.5175125,1.438835,0.07929487,0.18426451,0.34128234,0.0,0.014671297,2.1633177,0.32311785,0.10200045,0.08645585,0.15160342,806.9943,0.0958874,0.017291171,0.008732915,0.053969413,0.0,34.74827,0.008732915,28.166796,10.447186,0.07580171,0.0,0.06060643,2.0260363
1.6623977,1.030484,0.0,0.009082231,0.06427425,3.4840837,4.1666484,0.10968541,189.31946,0.03493166,0.0,0.061130404,0.0,0.14671296,2630.8088,0.35525498,1831.5983,0.70527023,0.0061130403,4.848165,0.01746583,7.9780416,0.008732915,0.0,109.717896,0.1093361,0.42529297,13.362408,0.0,0.023054896,0.14968215,949.2647,0.0,0.9017608,0.1746583,2.514381,6019.219,0.0,0.045061838,1.6644937,4.3865433,0.06252767,0.010479499,0.17273706,0.0,0.0,1.4838969,1.8751315,5.730888,90.34096,0.026198745
0.0,782.4615,0.051698856,1.2847863,0.0,1.0589533,0.0,32.405926,0.10636691,7.74627,1266.3844,0.75941426,0.0,0.8502366,1.5219724,0.0,0.020609679,0.12086354,0.29849103,0.34826866,0.0,2.3479314,0.0,0.16819595,0.028119987,2.9436908,0.0,2.4326408,0.2315969,0.29499784,0.0,34.120197,0.07230853,0.12418205,1.7609049,0.0,1070.8245,1.4238144,0.0003493166,0.0,91.85857,0.009082231,1.7308637,2247.3672,55.84175,2.3818152,0.4858994,13.179016,0.3978716,0.027246693,0.0068116733
0.03493166,0.12400739,0.21343245,68.27044,0.40590587,0.0,1365.8356,0.5447592,0.04383923,0.88377094,0.0,0.5487764,0.5604785,0.0,0.0,0.039647434,93.95358,4.3814783,0.14147323,0.16854525,60.328724,0.011876765,69.19769,1.4716709,1.2089847,0.0020958995,0.07824692,18260.55,330.52823,1.5565548,0.014845956,400.7975,0.16767198,0.29377526,0.0,0.011527448,0.0,0.34337822,0.017291171,0.0,0.0,0.18898027,0.018513778,2.60171,0.0,0.0001746583,0.056938604,0.024452161,512.70087,0.10776417,0.12261012
